<2024-10-02 13:56:57>|| {REQUEST: uri: /tranreq, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:3.587386ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:5156, custom-value: 42}
<2024-10-02 13:56:58>|| {REQUEST: uri: /perusahaan/detail/1, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:5.241627ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:4263, custom-value: 42}
<2024-10-02 13:56:58>|| {REQUEST: uri: /role/perusahaan/1/2, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:3.136694ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:115, custom-value: 42}
<2024-10-02 13:56:58>|| {REQUEST: uri: /role/perusahaan/1/1, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:3.182854ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:115, custom-value: 42}
<2024-10-02 13:57:01>|| {REQUEST: uri: /priv, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:4.590628ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1256, custom-value: 42}
<2024-10-02 13:57:01>|| {REQUEST: uri: /perusahaan/detail/1, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:5.733428ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:4263, custom-value: 42}
<2024-10-02 13:57:01>|| {REQUEST: uri: /privrole/perusahaan/1, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:3.622426ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:231, custom-value: 42}
<2024-10-02 13:57:52>|| {REQUEST: uri: /asset/child/gambar, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:1683070, User-Agent:node, Error:<nil>, Latency:2.515292369s, method:POST ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1051, custom-value: 42}
<2024-10-02 13:57:52>|| {REQUEST: uri: /usage, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:2.891462ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:276, custom-value: 42}
<2024-10-02 13:57:52>|| {REQUEST: uri: /tags, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.059536ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1297, custom-value: 42}
<2024-10-02 13:57:54>|| {REQUEST: uri: /asset, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.923419ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:11465, custom-value: 42}
<2024-10-02 13:57:54>|| {REQUEST: uri: /provinsi, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:2.952082ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1284, custom-value: 42}
<2024-10-02 13:57:54>|| {REQUEST: uri: /tags/used, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.153857ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:772, custom-value: 42}
<2024-10-02 13:57:54>|| {REQUEST: uri: /provinsi/used, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:2.962163ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:180, custom-value: 42}
<2024-10-02 13:57:54>|| {REQUEST: uri: /file?path=undefined, status: 404, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36, Error:code=404, message=Not Found, Latency:16.25µs, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:0, custom-value: 42}
<2024-10-02 13:57:54>|| {REQUEST: uri: /file?path=uploads/asset/foto/15_siswa.jpeg, status: 304, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36, Error:<nil>, Latency:27.56µs, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:0, custom-value: 42}
<2024-10-02 13:57:54>|| {REQUEST: uri: /file?path=uploads/asset/foto/16_siswa.jpeg, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36, Error:<nil>, Latency:122.062µs, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:6623, custom-value: 42}
<2024-10-02 13:57:57>|| {REQUEST: uri: /asset/detail/16, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:4.180364ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:992, custom-value: 42}
<2024-10-02 13:57:57>|| {REQUEST: uri: /asset, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.542263ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:11465, custom-value: 42}
<2024-10-02 13:57:57>|| {REQUEST: uri: /file?path=uploads/asset/foto/16_siswa3.jpg, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36, Error:<nil>, Latency:186.163µs, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:48029, custom-value: 42}
<2024-10-02 13:57:57>|| {REQUEST: uri: /file?path=uploads/asset/foto/16_siswa2.jpg, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36, Error:<nil>, Latency:96.289502ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:173280, custom-value: 42}
<2024-10-02 13:58:20>|| {REQUEST: uri: /asset/detail/16, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:5.960197ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:992, custom-value: 42}
<2024-10-02 13:58:20>|| {REQUEST: uri: /usage, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.758082ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:276, custom-value: 42}
<2024-10-02 13:58:20>|| {REQUEST: uri: /tags, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.214242ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1297, custom-value: 42}
<2024-10-02 13:58:21>|| {REQUEST: uri: /provinsi, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.522827ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1284, custom-value: 42}
<2024-10-02 14:00:30>|| {REQUEST: uri: /privrole/perusahaan, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:49, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:79.970101ms, method:POST ,Protocol:HTTP/1.1, RequestId:, ResponseSize:116, custom-value: 42}
<2024-10-02 14:00:54>|| {REQUEST: uri: /asset/detail/16, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:13.208501206s, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:992, custom-value: 42}
<2024-10-02 14:00:54>|| {REQUEST: uri: /asset/detail/16, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:12.135007531s, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:992, custom-value: 42}
<2024-10-02 14:00:54>|| {REQUEST: uri: /usage, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.190488ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:276, custom-value: 42}
<2024-10-02 14:00:54>|| {REQUEST: uri: /tags, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.148739ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1297, custom-value: 42}
<2024-10-02 14:00:54>|| {REQUEST: uri: /usage, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.185568ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:276, custom-value: 42}
<2024-10-02 14:00:54>|| {REQUEST: uri: /tags, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.363551ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1297, custom-value: 42}
<2024-10-02 14:00:54>|| {REQUEST: uri: /provinsi, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:2.964607ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1284, custom-value: 42}
<2024-10-02 14:00:54>|| {REQUEST: uri: /provinsi, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:2.919456ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1284, custom-value: 42}
<2024-10-02 14:01:10>|| {REQUEST: uri: /asset/detail/16, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:4.982902ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:992, custom-value: 42}
<2024-10-02 14:01:10>|| {REQUEST: uri: /usage, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:2.935504ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:276, custom-value: 42}
<2024-10-02 14:01:10>|| {REQUEST: uri: /tags, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:2.909494ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1297, custom-value: 42}
<2024-10-02 14:01:10>|| {REQUEST: uri: /provinsi, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.697861ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1284, custom-value: 42}
<2024-10-02 14:01:14>|| {REQUEST: uri: /user/1, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:3.752161ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:458, custom-value: 42}
<2024-10-02 14:01:15>|| {REQUEST: uri: /tranreq/user/1, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:3.71523ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:2594, custom-value: 42}
<2024-10-02 14:01:16>|| {REQUEST: uri: /perusahaan/user/1, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:4.139193ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:4027, custom-value: 42}
<2024-10-02 14:01:17>|| {REQUEST: uri: /file?path=uploads/user/foto_profil/1_1000000034.jpg, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:154.622µs, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:27743, custom-value: 42}
<2024-10-02 14:01:18>|| {REQUEST: uri: /asset, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:4.009302ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:11465, custom-value: 42}
<2024-10-02 14:01:18>|| {REQUEST: uri: /user/1, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:3.053854ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:458, custom-value: 42}
<2024-10-02 14:01:18>|| {REQUEST: uri: /perusahaan/detail/1, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:4.375085ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:4263, custom-value: 42}
<2024-10-02 14:01:18>|| {REQUEST: uri: /tranreq, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:4.611357ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:5156, custom-value: 42}
<2024-10-02 14:01:18>|| {REQUEST: uri: /asset, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:4.90599ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:11465, custom-value: 42}
<2024-10-02 14:01:19>|| {REQUEST: uri: /priv, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:3.72318ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1256, custom-value: 42}
<2024-10-02 14:01:19>|| {REQUEST: uri: /perusahaan/detail/1, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:4.784748ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:4263, custom-value: 42}
<2024-10-02 14:01:19>|| {REQUEST: uri: /privrole/perusahaan/1, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:3.614469ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:290, custom-value: 42}
<2024-10-02 14:01:22>|| {REQUEST: uri: /asset/detail/16, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:4.208914ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:992, custom-value: 42}
<2024-10-02 14:01:22>|| {REQUEST: uri: /usage, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:2.977704ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:276, custom-value: 42}
<2024-10-02 14:01:22>|| {REQUEST: uri: /tags, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.150965ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1297, custom-value: 42}
<2024-10-02 14:01:22>|| {REQUEST: uri: /provinsi, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:2.880382ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1284, custom-value: 42}
<2024-10-02 14:01:23>|| {REQUEST: uri: /file?path=uploads/asset/foto/16_siswa.jpeg, status: 304, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36, Error:<nil>, Latency:47.03µs, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:0, custom-value: 42}
<2024-10-02 14:01:24>|| {REQUEST: uri: /privrole/perusahaan, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:51, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:114.742037ms, method:POST ,Protocol:HTTP/1.1, RequestId:, ResponseSize:118, custom-value: 42}
<2024-10-02 14:01:28>|| {REQUEST: uri: /asset/detail/16, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:6.175047ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:992, custom-value: 42}
<2024-10-02 14:01:28>|| {REQUEST: uri: /usage, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.135384ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:276, custom-value: 42}
<2024-10-02 14:01:28>|| {REQUEST: uri: /tags, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.257955ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1297, custom-value: 42}
<2024-10-02 14:01:28>|| {REQUEST: uri: /provinsi, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.152764ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1284, custom-value: 42}
<2024-10-02 14:01:29>|| {REQUEST: uri: /file?path=uploads/asset/foto/16_siswa2.jpg, status: 304, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36, Error:<nil>, Latency:46.29µs, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:0, custom-value: 42}
<2024-10-02 14:01:29>|| {REQUEST: uri: /file?path=uploads/asset/foto/16_siswa3.jpg, status: 304, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36, Error:<nil>, Latency:20.4µs, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:0, custom-value: 42}
<2024-10-02 14:01:39>|| {REQUEST: uri: /privrole/perusahaan, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:49, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:10.451541781s, method:POST ,Protocol:HTTP/1.1, RequestId:, ResponseSize:116, custom-value: 42}
<2024-10-02 14:01:42>|| {REQUEST: uri: /privrole/perusahaan, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:47, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:7.043164422s, method:POST ,Protocol:HTTP/1.1, RequestId:, ResponseSize:114, custom-value: 42}
<2024-10-02 14:01:42>|| {REQUEST: uri: /privrole/perusahaan, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:51, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:10.381518898s, method:POST ,Protocol:HTTP/1.1, RequestId:, ResponseSize:118, custom-value: 42}
<2024-10-02 14:01:46>|| {REQUEST: uri: /asset, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:3.931357ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:11465, custom-value: 42}
<2024-10-02 14:01:46>|| {REQUEST: uri: /tranreq, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:3.397284ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:5156, custom-value: 42}
<2024-10-02 14:01:47>|| {REQUEST: uri: /perusahaan/detail/1, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:5.463738ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:4263, custom-value: 42}
<2024-10-02 14:01:48>|| {REQUEST: uri: /role/perusahaan/1/1, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:3.588385ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:115, custom-value: 42}
<2024-10-02 14:01:48>|| {REQUEST: uri: /role/perusahaan/1/2, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:3.020891ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:115, custom-value: 42}
<2024-10-02 14:01:49>|| {REQUEST: uri: /priv, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:4.083548ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1256, custom-value: 42}
<2024-10-02 14:01:49>|| {REQUEST: uri: /perusahaan/detail/1, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:5.030034ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:4263, custom-value: 42}
<2024-10-02 14:01:49>|| {REQUEST: uri: /privrole/perusahaan/1, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:3.466804ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:398, custom-value: 42}
